  -3.3726427e-01  -4.4556367e-01   2.2827712e-01  -1.9311337e+00   4.2062757e-01  -7.1903770e-01  -1.1814860e+00
  -1.1814860e+00  -3.3726427e-01  -4.4556367e-01   6.6029978e-01  -1.9311337e+00   4.2062757e-01  -1.0943043e+00
  -1.0943043e+00  -1.1814860e+00  -3.3726427e-01  -1.1025096e+00   6.6029978e-01  -1.9311337e+00  -8.9606229e-01
  -8.9606229e-01  -1.0943043e+00  -1.1814860e+00  -1.0297064e-01  -1.1025096e+00   6.6029978e-01  -9.1998740e-01
  -9.1998740e-01  -8.9606229e-01  -1.0943043e+00  -1.0598015e+00  -1.0297064e-01  -1.1025096e+00  -1.1629420e+00
  -1.1629420e+00  -9.1998740e-01  -8.9606229e-01  -1.2385659e+00  -1.0598015e+00  -1.0297064e-01  -1.8337214e+00
  -1.8337214e+00  -1.1629420e+00  -9.1998740e-01  -1.8892361e+00  -1.2385659e+00  -1.0598015e+00  -2.7069549e+00
  -2.7069549e+00  -1.8337214e+00  -1.1629420e+00  -9.7358455e-01  -1.8892361e+00  -1.2385659e+00  -2.8217386e+00
  -2.8217386e+00  -2.7069549e+00  -1.8337214e+00   2.1211584e-01  -9.7358455e-01  -1.8892361e+00  -1.5800491e+00
  -1.5800491e+00  -2.8217386e+00  -2.7069549e+00   4.9344199e-01   2.1211584e-01  -9.7358455e-01  -1.0302117e-01
  -1.0302117e-01  -1.5800491e+00  -2.8217386e+00   1.5471766e+00   4.9344199e-01   2.1211584e-01   1.3815156e+00
   1.3815156e+00  -1.0302117e-01  -1.5800491e+00   6.4493275e-01   1.5471766e+00   4.9344199e-01   1.9284972e+00
   1.9284972e+00   1.3815156e+00  -1.0302117e-01  -2.1483590e+00   6.4493275e-01   1.5471766e+00  -1.6967445e-01
  -1.6967445e-01   1.9284972e+00   1.3815156e+00  -1.0288445e+00  -2.1483590e+00   6.4493275e-01  -2.0440894e+00
  -2.0440894e+00  -1.6967445e-01   1.9284972e+00  -1.4158212e-01  -1.0288445e+00  -2.1483590e+00  -1.7444804e+00
  -1.7444804e+00  -2.0440894e+00  -1.6967445e-01  -2.5267061e+00  -1.4158212e-01  -1.0288445e+00  -2.3884489e+00
  -2.3884489e+00  -1.7444804e+00  -2.0440894e+00  -3.1298149e-01  -2.5267061e+00  -1.4158212e-01  -2.5024903e+00
  -2.5024903e+00  -2.3884489e+00  -1.7444804e+00  -5.9361762e-01  -3.1298149e-01  -2.5267061e+00  -1.6771320e+00
  -1.6771320e+00  -2.5024903e+00  -2.3884489e+00   3.3232216e-01  -5.9361762e-01  -3.1298149e-01  -6.7017580e-01
  -6.7017580e-01  -1.6771320e+00  -2.5024903e+00   5.5885070e-01   3.3232216e-01  -5.9361762e-01   3.4329503e-01
   3.4329503e-01  -6.7017580e-01  -1.6771320e+00   8.9988357e-01   5.5885070e-01   3.3232216e-01   1.1220429e+00
   1.1220429e+00   3.4329503e-01  -6.7017580e-01  -2.0089886e-01   8.9988357e-01   5.5885070e-01   8.7730821e-01
   8.7730821e-01   1.1220429e+00   3.4329503e-01  -2.3373497e-01  -2.0089886e-01   8.9988357e-01   1.0164521e-01
   1.0164521e-01   8.7730821e-01   1.1220429e+00   1.4499066e+00  -2.3373497e-01  -2.0089886e-01   7.5287775e-01
   7.5287775e-01   1.0164521e-01   8.7730821e-01   1.8361320e+00   1.4499066e+00  -2.3373497e-01   2.2882637e+00
   2.2882637e+00   7.5287775e-01   1.0164521e-01  -3.8291826e-01   1.8361320e+00   1.4499066e+00   1.8474386e+00
   1.8474386e+00   2.2882637e+00   7.5287775e-01   1.5508274e-01  -3.8291826e-01   1.8361320e+00   6.7124417e-01
   6.7124417e-01   1.8474386e+00   2.2882637e+00  -9.6464825e-01   1.5508274e-01  -3.8291826e-01  -4.3970101e-01
  -4.3970101e-01   6.7124417e-01   1.8474386e+00   3.8756431e-02  -9.6464825e-01   1.5508274e-01  -7.4948688e-01
  -7.4948688e-01  -4.3970101e-01   6.7124417e-01   7.6545839e-01   3.8756431e-02  -9.6464825e-01   1.4542711e-01
   1.4542711e-01  -7.4948688e-01  -4.3970101e-01  -5.9452401e-01   7.6545839e-01   3.8756431e-02   1.7829070e-01
   1.7829070e-01   1.4542711e-01  -7.4948688e-01   1.3024598e-01  -5.9452401e-01   7.6545839e-01  -1.0588745e-01
  -1.0588745e-01   1.7829070e-01   1.4542711e-01   3.5013505e-02   1.3024598e-01  -5.9452401e-01  -2.2870230e-02
  -2.2870230e-02  -1.0588745e-01   1.7829070e-01  -6.2467414e-01   3.5013505e-02   1.3024598e-01  -3.7711518e-01
  -3.7711518e-01  -2.2870230e-02  -1.0588745e-01  -5.3977524e-01  -6.2467414e-01   3.5013505e-02  -8.5274647e-01
  -8.5274647e-01  -3.7711518e-01  -2.2870230e-02   1.8799571e+00  -5.3977524e-01  -6.2467414e-01   5.1469929e-01
   5.1469929e-01  -8.5274647e-01  -3.7711518e-01  -1.0038495e+00   1.8799571e+00  -5.3977524e-01   6.4559511e-01
   6.4559511e-01   5.1469929e-01  -8.5274647e-01  -4.9744588e-01  -1.0038495e+00   1.8799571e+00  -4.6638887e-01
  -4.6638887e-01   6.4559511e-01   5.1469929e-01  -1.5043972e+00  -4.9744588e-01  -1.0038495e+00  -1.5979806e+00
  -1.5979806e+00  -4.6638887e-01   6.4559511e-01  -9.5449299e-02  -1.5043972e+00  -4.9744588e-01  -1.6109417e+00
  -1.6109417e+00  -1.5979806e+00  -4.6638887e-01   3.9672705e-01  -9.5449299e-02  -1.5043972e+00  -4.9788485e-01
  -4.9788485e-01  -1.6109417e+00  -1.5979806e+00  -5.2711491e-01   3.9672705e-01  -9.5449299e-02  -2.0505605e-01
  -2.0505605e-01  -4.9788485e-01  -1.6109417e+00   3.4457106e-01  -5.2711491e-01   3.9672705e-01  -7.8667720e-02
  -7.8667720e-02  -2.0505605e-01  -4.9788485e-01  -7.2329053e-01   3.4457106e-01  -5.2711491e-01  -3.4533464e-01
  -3.4533464e-01  -7.8667720e-02  -2.0505605e-01   1.2681934e+00  -7.2329053e-01   3.4457106e-01   2.9716733e-01
   2.9716733e-01  -3.4533464e-01  -7.8667720e-02  -3.1242658e-02   1.2681934e+00  -7.2329053e-01   7.7827537e-01
   7.7827537e-01   2.9716733e-01  -3.4533464e-01   7.7821174e-01  -3.1242658e-02   1.2681934e+00   9.1417296e-01
   9.1417296e-01   7.7827537e-01   2.9716733e-01   2.1804836e+00   7.7821174e-01  -3.1242658e-02   2.1716843e+00
   2.1716843e+00   9.1417296e-01   7.7827537e-01   4.3781368e-01   2.1804836e+00   7.7821174e-01   2.4325836e+00
   2.4325836e+00   2.1716843e+00   9.1417296e-01   1.3333290e+00   4.3781368e-01   2.1804836e+00   2.1831154e+00
   2.1831154e+00   2.4325836e+00   2.1716843e+00   2.5107814e-01   1.3333290e+00   4.3781368e-01   1.6903025e+00
   1.6903025e+00   2.1831154e+00   2.4325836e+00  -3.1047091e-01   2.5107814e-01   1.3333290e+00   6.1069656e-01
   6.1069656e-01   1.6903025e+00   2.1831154e+00  -9.2300372e-01  -3.1047091e-01   2.5107814e-01  -6.1640385e-01
  -6.1640385e-01   6.1069656e-01   1.6903025e+00  -3.8477574e-01  -9.2300372e-01  -3.1047091e-01  -1.1079959e+00
  -1.1079959e+00  -6.1640385e-01   6.1069656e-01   1.1581806e+00  -3.8477574e-01  -9.2300372e-01   2.2930259e-02
   2.2930259e-02  -1.1079959e+00  -6.1640385e-01   8.6250019e-01   1.1581806e+00  -3.8477574e-01   1.2758428e+00
   1.2758428e+00   2.2930259e-02  -1.1079959e+00  -1.0347056e+00   8.6250019e-01   1.1581806e+00   4.7869609e-01
   4.7869609e-01   1.2758428e+00   2.2930259e-02  -1.9267288e-01  -1.0347056e+00   8.6250019e-01  -5.2118760e-01
  -5.2118760e-01   4.7869609e-01   1.2758428e+00  -1.2997228e+00  -1.9267288e-01  -1.0347056e+00  -1.3163015e+00
  -1.3163015e+00  -5.2118760e-01   4.7869609e-01   3.0659592e-01  -1.2997228e+00  -1.9267288e-01  -1.0756766e+00
  -1.0756766e+00  -1.3163015e+00  -5.2118760e-01   9.6899218e-01   3.0659592e-01  -1.2997228e+00   3.2574457e-01
   3.2574457e-01  -1.0756766e+00  -1.3163015e+00  -7.4731713e-01   9.6899218e-01   3.0659592e-01   3.2082936e-01
   3.2082936e-01   3.2574457e-01  -1.0756766e+00  -2.7960244e+00  -7.4731713e-01   9.6899218e-01  -2.0156941e+00
  -2.0156941e+00   3.2082936e-01   3.2574457e-01   6.9673155e-01  -2.7960244e+00  -7.4731713e-01  -2.0877725e+00
  -2.0877725e+00  -2.0156941e+00   3.2082936e-01   3.2069075e+00   6.9673155e-01  -2.7960244e+00   1.4528110e+00
   1.4528110e+00  -2.0877725e+00  -2.0156941e+00   5.3600704e-01   3.2069075e+00   6.9673155e-01   3.0099284e+00
   3.0099284e+00   1.4528110e+00  -2.0877725e+00   2.9845054e-01   5.3600704e-01   3.2069075e+00   1.9859626e+00
   1.9859626e+00   3.0099284e+00   1.4528110e+00   2.8404316e-01   2.9845054e-01   5.3600704e-01   1.0004111e+00
   1.0004111e+00   1.9859626e+00   3.0099284e+00   9.5966437e-01   2.8404316e-01   2.9845054e-01   1.0563154e+00
   1.0563154e+00   1.0004111e+00   1.9859626e+00   2.0875931e+00   9.5966437e-01   2.8404316e-01   2.2867025e+00
   2.2867025e+00   1.0563154e+00   1.0004111e+00   1.5246805e+00   2.0875931e+00   9.5966437e-01   3.1505209e+00
   3.1505209e+00   2.2867025e+00   1.0563154e+00  -1.9526079e-01   1.5246805e+00   2.0875931e+00   2.1006960e+00
   2.1006960e+00   3.1505209e+00   2.2867025e+00   1.7260316e-02  -1.9526079e-01   1.5246805e+00   6.9202079e-01
   6.9202079e-01   2.1006960e+00   3.1505209e+00   2.4634044e-01   1.7260316e-02  -1.9526079e-01   2.7094088e-01
   2.7094088e-01   6.9202079e-01   2.1006960e+00  -8.5448472e-01   2.4634044e-01   1.7260316e-02  -3.5027198e-01
  -3.5027198e-01   2.7094088e-01   6.9202079e-01   1.1577827e+00  -8.5448472e-01   2.4634044e-01   1.2878654e-01
   1.2878654e-01  -3.5027198e-01   2.7094088e-01   1.6190772e-01   1.1577827e+00  -8.5448472e-01   7.6222320e-01
   7.6222320e-01   1.2878654e-01  -3.5027198e-01   1.5570638e+00   1.6190772e-01   1.1577827e+00   1.5242562e+00
   1.5242562e+00   7.6222320e-01   1.2878654e-01  -1.9354386e-01   1.5570638e+00   1.6190772e-01   1.3604989e+00
   1.3604989e+00   1.5242562e+00   7.6222320e-01   1.6513012e+00  -1.9354386e-01   1.5570638e+00   1.5603858e+00
   1.5603858e+00   1.3604989e+00   1.5242562e+00  -1.8987782e+00   1.6513012e+00  -1.9354386e-01   2.4172586e-01
   2.4172586e-01   1.5603858e+00   1.3604989e+00   1.8225248e+00  -1.8987782e+00   1.6513012e+00   2.4169781e-01
   2.4169781e-01   2.4172586e-01   1.5603858e+00  -1.5184151e+00   1.8225248e+00  -1.8987782e+00  -4.9740894e-02
  -4.9740894e-02   2.4169781e-01   2.4172586e-01  -1.0510706e+00  -1.5184151e+00   1.8225248e+00  -1.3982690e+00
  -1.3982690e+00  -4.9740894e-02   2.4169781e-01   4.9930513e-02  -1.0510706e+00  -1.5184151e+00  -1.2877708e+00
  -1.2877708e+00  -1.3982690e+00  -4.9740894e-02  -1.4547489e+00   4.9930513e-02  -1.0510706e+00  -1.4560560e+00
  -1.4560560e+00  -1.2877708e+00  -1.3982690e+00   4.6654585e-01  -1.4547489e+00   4.9930513e-02  -1.0241952e+00
  -1.0241952e+00  -1.4560560e+00  -1.2877708e+00   5.4543684e-01   4.6654585e-01  -1.4547489e+00   1.5695269e-01
   1.5695269e-01  -1.0241952e+00  -1.4560560e+00   1.3203191e+00   5.4543684e-01   4.6654585e-01   1.3491120e+00
   1.3491120e+00   1.5695269e-01  -1.0241952e+00  -4.0449433e-01   1.3203191e+00   5.4543684e-01   1.1001278e+00
   1.1001278e+00   1.3491120e+00   1.5695269e-01   4.1846851e-01  -4.0449433e-01   1.3203191e+00   5.2576867e-01
   5.2576867e-01   1.1001278e+00   1.3491120e+00   2.4734875e-01   4.1846851e-01  -4.0449433e-01   4.8639135e-01
   4.8639135e-01   5.2576867e-01   1.1001278e+00   7.0411032e-01   2.4734875e-01   4.1846851e-01   7.9467042e-01
   7.9467042e-01   4.8639135e-01   5.2576867e-01   6.3193885e-01   7.0411032e-01   2.4734875e-01   1.1335205e+00
   1.1335205e+00   7.9467042e-01   4.8639135e-01  -9.9236211e-01   6.3193885e-01   7.0411032e-01   2.0552037e-01
   2.0552037e-01   1.1335205e+00   7.9467042e-01   1.7667084e+00  -9.9236211e-01   6.3193885e-01   6.3988287e-01
   6.3988287e-01   2.0552037e-01   1.1335205e+00  -3.8210364e-01   1.7667084e+00  -9.9236211e-01   9.0639070e-01
   9.0639070e-01   6.3988287e-01   2.0552037e-01  -9.1142542e-01  -3.8210364e-01   1.7667084e+00  -2.9589584e-01
  -2.9589584e-01   9.0639070e-01   6.3988287e-01  -9.9608998e-01  -9.1142542e-01  -3.8210364e-01  -1.3845683e+00
  -1.3845683e+00  -2.9589584e-01   9.0639070e-01   1.1951426e+00  -9.9608998e-01  -9.1142542e-01  -4.5157548e-01
  -4.5157548e-01  -1.3845683e+00  -2.9589584e-01  -1.5944778e-01   1.1951426e+00  -9.9608998e-01   3.9462908e-01
   3.9462908e-01  -4.5157548e-01  -1.3845683e+00   2.7040260e+00  -1.5944778e-01   1.1951426e+00   1.9819660e+00
   1.9819660e+00   3.9462908e-01  -4.5157548e-01  -1.9849992e-01   2.7040260e+00  -1.5944778e-01   2.1953653e+00
   2.1953653e+00   1.9819660e+00   3.9462908e-01  -1.4140461e-01  -1.9849992e-01   2.7040260e+00   8.2898161e-01
   8.2898161e-01   2.1953653e+00   1.9819660e+00   4.1126793e-01  -1.4140461e-01  -1.9849992e-01   3.4286783e-01
   3.4286783e-01   8.2898161e-01   2.1953653e+00  -1.1790597e+00   4.1126793e-01  -1.4140461e-01  -4.7267519e-01
  -4.7267519e-01   3.4286783e-01   8.2898161e-01  -2.7777551e-01  -1.1790597e+00   4.1126793e-01  -1.0255160e+00
  -1.0255160e+00  -4.7267519e-01   3.4286783e-01  -1.5810534e+00  -2.7777551e-01  -1.1790597e+00  -1.6834728e+00
  -1.6834728e+00  -1.0255160e+00  -4.7267519e-01   1.0490223e+00  -1.5810534e+00  -2.7777551e-01  -8.7516648e-01
  -8.7516648e-01  -1.6834728e+00  -1.0255160e+00   3.0268904e-01   1.0490223e+00  -1.5810534e+00   3.9923163e-01
   3.9923163e-01  -8.7516648e-01  -1.6834728e+00  -1.2265023e+00   3.0268904e-01   1.0490223e+00  -2.7829856e-01
  -2.7829856e-01   3.9923163e-01  -8.7516648e-01   6.9600095e-02  -1.2265023e+00   3.0268904e-01  -7.6356484e-01
  -7.6356484e-01  -2.7829856e-01   3.9923163e-01  -3.9651621e-01   6.9600095e-02  -1.2265023e+00  -6.4846853e-01
  -6.4846853e-01  -7.6356484e-01  -2.7829856e-01   1.3888068e+00  -3.9651621e-01   6.9600095e-02   4.6027516e-01
   4.6027516e-01  -6.4846853e-01  -7.6356484e-01   1.3644223e+00   1.3888068e+00  -3.9651621e-01   1.8777153e+00
   1.8777153e+00   4.6027516e-01  -6.4846853e-01   6.5815264e-01   1.3644223e+00   1.3888068e+00   2.0908956e+00
   2.0908956e+00   1.8777153e+00   4.6027516e-01   4.9131367e-01   6.5815264e-01   1.3644223e+00   1.5607142e+00
   1.5607142e+00   2.0908956e+00   1.8777153e+00   8.0073370e-01   4.9131367e-01   6.5815264e-01   1.3476800e+00
   1.3476800e+00   1.5607142e+00   2.0908956e+00  -7.6726900e-01   8.0073370e-01   4.9131367e-01   4.4901368e-01
   4.4901368e-01   1.3476800e+00   1.5607142e+00   3.6441950e-01  -7.6726900e-01   8.0073370e-01  -3.2593357e-02
  -3.2593357e-02   4.4901368e-01   1.3476800e+00  -3.9791385e-01   3.6441950e-01  -7.6726900e-01  -1.7199518e-01
  -1.7199518e-01  -3.2593357e-02   4.4901368e-01   8.6427958e-01  -3.9791385e-01   3.6441950e-01   2.9977649e-01
   2.9977649e-01  -1.7199518e-01  -3.2593357e-02  -1.7761808e-01   8.6427958e-01  -3.9791385e-01   4.8181137e-01
   4.8181137e-01   2.9977649e-01  -1.7199518e-01   1.8743805e+00  -1.7761808e-01   8.6427958e-01   1.3748003e+00
   1.3748003e+00   4.8181137e-01   2.9977649e-01   1.7240023e-01   1.8743805e+00  -1.7761808e-01   1.6981585e+00
   1.6981585e+00   1.3748003e+00   4.8181137e-01   1.2717435e+00   1.7240023e-01   1.8743805e+00   1.7101027e+00
   1.7101027e+00   1.6981585e+00   1.3748003e+00  -3.5344368e-02   1.2717435e+00   1.7240023e-01   1.3044618e+00
   1.3044618e+00   1.7101027e+00   1.6981585e+00  -1.5013288e+00  -3.5344368e-02   1.2717435e+00  -4.5134574e-01
  -4.5134574e-01   1.3044618e+00   1.7101027e+00   3.6537341e-01  -1.5013288e+00  -3.5344368e-02  -9.0683446e-01
  -9.0683446e-01  -4.5134574e-01   1.3044618e+00  -1.9865986e-01   3.6537341e-01  -1.5013288e+00  -4.1926200e-01
  -4.1926200e-01  -9.0683446e-01  -4.5134574e-01  -1.3897217e+00  -1.9865986e-01   3.6537341e-01  -1.0736403e+00
  -1.0736403e+00  -4.1926200e-01  -9.0683446e-01   2.2932781e-01  -1.3897217e+00  -1.9865986e-01  -1.0681383e+00
  -1.0681383e+00  -1.0736403e+00  -4.1926200e-01   2.7119024e-01   2.2932781e-01  -1.3897217e+00  -2.0339555e-01
  -2.0339555e-01  -1.0681383e+00  -1.0736403e+00  -3.6636022e-01   2.7119024e-01   2.2932781e-01  -6.4329577e-02
  -6.4329577e-02  -2.0339555e-01  -1.0681383e+00   1.3769604e+00  -3.6636022e-01   2.7119024e-01   7.0160788e-01
   7.0160788e-01  -6.4329577e-02  -2.0339555e-01  -7.9753276e-01   1.3769604e+00  -3.6636022e-01   5.2536849e-01
   5.2536849e-01   7.0160788e-01  -6.4329577e-02  -9.3674061e-01  -7.9753276e-01   1.3769604e+00  -7.5561490e-01
  -7.5561490e-01   5.2536849e-01   7.0160788e-01  -2.4334655e-03  -9.3674061e-01  -7.9753276e-01  -9.7022085e-01
  -9.7022085e-01  -7.5561490e-01   5.2536849e-01   3.9608617e-01  -2.4334655e-03  -9.3674061e-01  -1.9587200e-01
  -1.9587200e-01  -9.7022085e-01  -7.5561490e-01  -5.0869317e-01   3.9608617e-01  -2.4334655e-03  -1.0598338e-01
  -1.0598338e-01  -1.9587200e-01  -9.7022085e-01  -2.6828578e-01  -5.0869317e-01   3.9608617e-01  -4.4495142e-01
  -4.4495142e-01  -1.0598338e-01  -1.9587200e-01  -1.0821405e+00  -2.6828578e-01  -5.0869317e-01  -1.0820920e+00
  -1.0820920e+00  -4.4495142e-01  -1.0598338e-01   2.0141337e+00  -1.0821405e+00  -2.6828578e-01   2.3373562e-01
   2.3373562e-01  -1.0820920e+00  -4.4495142e-01   1.9440311e+00   2.0141337e+00  -1.0821405e+00   2.4703779e+00
   2.4703779e+00   2.3373562e-01  -1.0820920e+00  -1.5215294e+00   1.9440311e+00   2.0141337e+00   1.3447090e+00
   1.3447090e+00   2.4703779e+00   2.3373562e-01   1.9393184e+00  -1.5215294e+00   1.9440311e+00   9.6218706e-01
   9.6218706e-01   1.3447090e+00   2.4703779e+00  -8.9584036e-01   1.9393184e+00  -1.5215294e+00   6.5688418e-01
   6.5688418e-01   9.6218706e-01   1.3447090e+00  -3.0415758e-01  -8.9584036e-01   1.9393184e+00  -3.1581547e-01
  -3.1581547e-01   6.5688418e-01   9.6218706e-01   5.5525312e-01  -3.0415758e-01  -8.9584036e-01  -7.4520344e-02
  -7.4520344e-02  -3.1581547e-01   6.5688418e-01  -3.2424685e-01   5.5525312e-01  -3.0415758e-01   6.3856338e-02
   6.3856338e-02  -7.4520344e-02  -3.1581547e-01   1.3388144e+00  -3.2424685e-01   5.5525312e-01   7.7468107e-01
   7.7468107e-01   6.3856338e-02  -7.4520344e-02   1.2222985e+00   1.3388144e+00  -3.2424685e-01   1.8390912e+00
   1.8390912e+00   7.7468107e-01   6.3856338e-02  -1.5959782e+00   1.2222985e+00   1.3388144e+00   5.0803134e-01
   5.0803134e-01   1.8390912e+00   7.7468107e-01  -1.0677303e+00  -1.5959782e+00   1.2222985e+00  -1.3980542e+00
  -1.3980542e+00   5.0803134e-01   1.8390912e+00  -7.5991921e-01  -1.0677303e+00  -1.5959782e+00  -1.8888970e+00
  -1.8888970e+00  -1.3980542e+00   5.0803134e-01   4.2098880e-01  -7.5991921e-01  -1.0677303e+00  -9.5628977e-01
  -9.5628977e-01  -1.8888970e+00  -1.3980542e+00  -4.3337306e-01   4.2098880e-01  -7.5991921e-01  -3.6118898e-01
  -3.6118898e-01  -9.5628977e-01  -1.8888970e+00   7.0625199e-01  -4.3337306e-01   4.2098880e-01   1.8129283e-01
   1.8129283e-01  -3.6118898e-01  -9.5628977e-01   2.2785691e-01   7.0625199e-01  -4.3337306e-01   6.0757442e-01
   6.0757442e-01   1.8129283e-01  -3.6118898e-01  -1.0169919e+00   2.2785691e-01   7.0625199e-01  -2.2165661e-01
  -2.2165661e-01   6.0757442e-01   1.8129283e-01   1.3986037e-01  -1.0169919e+00   2.2785691e-01  -6.0456640e-01
  -6.0456640e-01  -2.2165661e-01   6.0757442e-01  -7.4808884e-01   1.3986037e-01  -1.0169919e+00  -7.4683416e-01
  -7.4683416e-01  -6.0456640e-01  -2.2165661e-01  -6.2897493e-01  -7.4808884e-01   1.3986037e-01  -1.0836683e+00
  -1.0836683e+00  -7.4683416e-01  -6.0456640e-01   1.3948307e+00  -6.2897493e-01  -7.4808884e-01   7.6427224e-02
   7.6427224e-02  -1.0836683e+00  -7.4683416e-01  -1.6476911e+00   1.3948307e+00  -6.2897493e-01  -2.2055644e-01
  -2.2055644e-01   7.6427224e-02  -1.0836683e+00  -2.0149858e+00  -1.6476911e+00   1.3948307e+00  -2.1905568e+00
  -2.1905568e+00  -2.2055644e-01   7.6427224e-02   4.9171688e-01  -2.0149858e+00  -1.6476911e+00  -1.8938664e+00
  -1.8938664e+00  -2.1905568e+00  -2.2055644e-01  -1.5549753e+00   4.9171688e-01  -2.0149858e+00  -1.5632550e+00
  -1.5632550e+00  -1.8938664e+00  -2.1905568e+00  -1.4060908e-01  -1.5549753e+00   4.9171688e-01  -1.4262576e+00
  -1.4262576e+00  -1.5632550e+00  -1.8938664e+00   2.4494367e-01  -1.4060908e-01  -1.5549753e+00  -5.4799093e-01
  -5.4799093e-01  -1.4262576e+00  -1.5632550e+00  -2.6745850e-01   2.4494367e-01  -1.4060908e-01  -1.7587907e-01
  -1.7587907e-01  -5.4799093e-01  -1.4262576e+00  -5.7024548e-01  -2.6745850e-01   2.4494367e-01  -5.2517084e-01
  -5.2517084e-01  -1.7587907e-01  -5.4799093e-01  -1.8726679e-01  -5.7024548e-01  -2.6745850e-01  -6.8170459e-01
  -6.8170459e-01  -5.2517084e-01  -1.7587907e-01   1.2085566e+00  -1.8726679e-01  -5.7024548e-01   3.6484949e-01
   3.6484949e-01  -6.8170459e-01  -5.2517084e-01  -6.3885466e-01   1.2085566e+00  -1.8726679e-01   4.5966925e-01
   4.5966925e-01   3.6484949e-01  -6.8170459e-01   6.0554030e-01  -6.3885466e-01   1.2085566e+00   3.1729156e-01
   3.1729156e-01   4.5966925e-01   3.6484949e-01  -6.2448054e-01   6.0554030e-01  -6.3885466e-01  -2.6560210e-02
  -2.6560210e-02   3.1729156e-01   4.5966925e-01   5.7222812e-01  -6.2448054e-01   6.0554030e-01   3.3014616e-02
   3.3014616e-02  -2.6560210e-02   3.1729156e-01  -7.2441050e-01   5.7222812e-01  -6.2448054e-01  -1.8634116e-01
  -1.8634116e-01   3.3014616e-02  -2.6560210e-02   1.1921955e+00  -7.2441050e-01   5.7222812e-01   3.3398031e-01
   3.3398031e-01  -1.8634116e-01   3.3014616e-02   1.8674674e-01   1.1921955e+00  -7.2441050e-01   8.8176364e-01
   8.8176364e-01   3.3398031e-01  -1.8634116e-01   1.5949389e+00   1.8674674e-01   1.1921955e+00   1.5971677e+00
   1.5971677e+00   8.8176364e-01   3.3398031e-01   3.2130706e-01   1.5949389e+00   1.8674674e-01   1.7366239e+00
   1.7366239e+00   1.5971677e+00   8.8176364e-01   8.6684073e-01   3.2130706e-01   1.5949389e+00   1.5027532e+00
   1.5027532e+00   1.7366239e+00   1.5971677e+00   1.2918436e+00   8.6684073e-01   3.2130706e-01   1.8543164e+00
   1.8543164e+00   1.5027532e+00   1.7366239e+00   4.3431265e-01   1.2918436e+00   8.6684073e-01   1.7584093e+00
   1.7584093e+00   1.8543164e+00   1.5027532e+00  -3.8620693e-01   4.3431265e-01   1.2918436e+00   7.2569233e-01
   7.2569233e-01   1.7584093e+00   1.8543164e+00  -1.1256376e-01  -3.8620693e-01   4.3431265e-01  -7.7589656e-02
  -7.7589656e-02   7.2569233e-01   1.7584093e+00  -9.6433308e-01  -1.1256376e-01  -3.8620693e-01  -8.1512234e-01
  -8.1512234e-01  -7.7589656e-02   7.2569233e-01  -2.0572512e+00  -9.6433308e-01  -1.1256376e-01  -2.2186762e+00
  -2.2186762e+00  -8.1512234e-01  -7.7589656e-02   1.4999607e-01  -2.0572512e+00  -9.6433308e-01  -2.0293717e+00
